date,X,Y,Z
2024-08-14 01:27:00,12501.3,5.4122,50945.4
2024-08-14 01:28:00,12491.9,5.4125,50945.5
2024-08-14 01:29:00,12494.3,5.409,50931.3
2024-08-14 01:30:00,12500.6,5.4488,50921.4
2024-08-14 01:31:00,12518.3,5.4782,50916.0
2024-08-14 01:32:00,12539.0,5.4706,50909.7
2024-08-14 01:33:00,12551.6,5.5218,50918.1
2024-08-14 01:34:00,12556.7,5.608,50922.1
2024-08-14 01:35:00,12552.9,5.7325,50919.0
2024-08-14 01:36:00,12551.2,5.8372,50921.5
2024-08-14 01:37:00,12543.2,5.9541,50935.2
2024-08-14 01:38:00,12528.2,6.0384,50949.5
2024-08-14 01:39:00,12510.7,6.076,50972.3
2024-08-14 01:40:00,12495.1,6.0476,50987.3
2024-08-14 01:41:00,12487.5,5.9676,51006.1
2024-08-14 01:42:00,12490.9,5.8415,51005.6
2024-08-14 01:43:00,12498.7,5.7334,50991.8
2024-08-14 01:44:00,12506.0,5.6211,50975.5
2024-08-14 01:45:00,12515.2,5.506,50962.3
2024-08-14 01:46:00,12527.5,5.432,50952.7
2024-08-14 01:47:00,12537.5,5.3907,50950.4
2024-08-14 01:48:00,12545.3,5.3373,50948.3
2024-08-14 01:49:00,12559.9,5.2605,50942.3
2024-08-14 01:50:00,12570.4,5.1733,50936.6
2024-08-14 01:51:00,12588.7,5.0732,50922.1
2024-08-14 01:52:00,12601.9,5.0124,50904.3
2024-08-14 01:53:00,12624.7,4.9758,50876.7
2024-08-14 01:54:00,12644.2,4.9768,50855.5
2024-08-14 01:55:00,12661.6,5.0225,50843.0
2024-08-14 01:56:00,12676.2,5.098,50841.9
2024-08-14 01:57:00,12676.6,5.1915,50857.8
2024-08-14 01:58:00,12671.6,5.264,50882.8
2024-08-14 01:59:00,12657.0,5.3195,50909.7
2024-08-14 02:00:00,12633.5,5.3457,50933.2
2024-08-14 02:01:00,12611.3,5.3355,50946.0
2024-08-14 02:02:00,12596.3,5.3314,50950.8
2024-08-14 02:03:00,12573.0,5.3273,50951.7
2024-08-14 02:04:00,12542.3,5.3159,50964.1
2024-08-14 02:05:00,12523.6,5.276,50983.6
2024-08-14 02:06:00,12511.5,5.1995,50999.6
2024-08-14 02:07:00,12517.0,5.0817,51003.2
2024-08-14 02:08:00,12533.4,4.9517,50987.5
2024-08-14 02:09:00,12539.4,4.8654,50964.7
2024-08-14 02:10:00,12548.9,4.8506,50932.5
2024-08-14 02:11:00,12565.5,4.9444,50900.8
2024-08-14 02:12:00,12575.6,5.1021,50892.9
2024-08-14 02:13:00,12570.2,5.2062,50899.3
2024-08-14 02:14:00,12571.4,5.2475,50904.6
2024-08-14 02:15:00,12582.4,5.2073,50893.1
2024-08-14 02:16:00,12586.1,5.1863,50881.5
2024-08-14 02:17:00,12582.3,5.2241,50876.7
2024-08-14 02:18:00,12579.3,5.3106,50879.6
2024-08-14 02:19:00,12575.8,5.387,50876.0
2024-08-14 02:20:00,12562.2,5.4188,50876.0
2024-08-14 02:21:00,12563.9,5.4085,50863.3
2024-08-14 02:22:00,12568.0,5.4305,50860.8
2024-08-14 02:23:00,12589.9,5.4658,50850.8
2024-08-14 02:24:00,12604.5,5.4696,50851.9
2024-08-14 02:25:00,12605.5,5.5044,50861.8
2024-08-14 02:26:00,12601.1,5.5707,50867.7
2024-08-14 02:27:00,12589.3,5.6112,50878.2
2024-08-14 02:28:00,12589.7,5.6388,50883.1
2024-08-14 02:29:00,12582.3,5.6784,50891.8
2024-08-14 02:30:00,12573.3,5.6785,50900.8
2024-08-14 02:31:00,12552.0,5.6756,50920.8
2024-08-14 02:32:00,12532.8,5.6508,50944.1
2024-08-14 02:33:00,12506.7,5.6501,50999.3
2024-08-14 02:34:00,12470.2,5.5379,51037.0
2024-08-14 02:35:00,12443.6,5.3705,51050.4
2024-08-14 02:36:00,12456.6,5.1796,51012.2
2024-08-14 02:37:00,12459.2,5.081,50988.8
2024-08-14 02:38:00,12481.0,4.9452,50961.6
2024-08-14 02:39:00,12534.1,4.8483,50890.3
2024-08-14 02:40:00,12583.0,4.8875,50829.3
2024-08-14 02:41:00,12623.2,5.0368,50803.8
2024-08-14 02:42:00,12617.3,5.2162,50820.9
2024-08-14 02:43:00,12611.6,5.2626,50848.2
2024-08-14 02:44:00,12597.0,5.2933,50882.1
2024-08-14 02:45:00,12604.0,5.2824,50889.6
2024-08-14 02:46:00,12587.1,5.3399,50908.3
2024-08-14 02:47:00,12584.7,5.3907,50903.1
2024-08-14 02:48:00,12578.4,5.3934,50895.6
2024-08-14 02:49:00,12553.0,5.5042,50911.4
2024-08-14 02:50:00,12528.5,5.5732,50922.1
2024-08-14 02:51:00,12529.7,5.5345,50905.9
2024-08-14 02:52:00,12542.0,5.4787,50893.2
2024-08-14 02:53:00,12547.7,5.4473,50902.9
2024-08-14 02:54:00,12550.1,5.496,50908.5
2024-08-14 02:55:00,12552.3,5.4799,50919.2
2024-08-14 02:56:00,12573.3,5.372,50905.6
2024-08-14 02:57:00,12590.4,5.3901,50908.2
2024-08-14 02:58:00,12585.8,5.4038,50899.0
2024-08-14 02:59:00,12589.1,5.5043,50909.1
2024-08-14 03:00:00,12593.4,5.5144,50933.9
2024-08-14 03:01:00,12598.8,5.4503,50946.6
2024-08-14 03:02:00,12594.9,5.5458,50962.2
2024-08-14 03:03:00,12575.8,5.5816,50966.2
2024-08-14 03:04:00,12574.1,5.5109,50951.1
2024-08-14 03:05:00,12567.4,5.605,50966.1
2024-08-14 03:06:00,12556.8,5.5748,50962.8
2024-08-14 03:07:00,12564.9,5.4918,50963.3
2024-08-14 03:08:00,12588.1,5.3863,50964.7
2024-08-14 03:09:00,12587.0,5.396,50976.7
2024-08-14 03:10:00,12556.7,5.4424,50994.0
2024-08-14 03:11:00,12559.0,5.4441,50991.9
2024-08-14 03:12:00,12553.1,5.4456,50992.7
2024-08-14 03:13:00,12550.3,5.4747,51008.1
2024-08-14 03:14:00,12557.6,5.5202,51012.9
2024-08-14 03:15:00,12561.3,5.5388,51009.4
2024-08-14 03:16:00,12546.2,5.6272,51020.8
2024-08-14 03:17:00,12558.2,5.6486,50992.1
2024-08-14 03:18:00,12579.0,5.7366,50967.7
2024-08-14 03:19:00,12589.2,5.7597,50962.0
2024-08-14 03:20:00,12615.5,5.7713,50949.3
2024-08-14 03:21:00,12638.3,5.6622,50905.4
2024-08-14 03:22:00,12641.3,5.5933,50918.6
2024-08-14 03:23:00,12666.6,5.5632,50917.9
2024-08-14 03:24:00,12666.7,5.5574,50914.7
2024-08-14 03:25:00,12684.6,5.591,50896.5
2024-08-14 03:26:00,12697.7,5.4999,50880.9
2024-08-14 03:27:00,12715.7,5.4567,50854.7
2024-08-14 03:28:00,12723.5,5.5045,50856.7
2024-08-14 03:29:00,12724.7,5.4847,50863.8
2024-08-14 03:30:00,12731.5,5.4974,50876.2
2024-08-14 03:31:00,12739.6,5.4328,50879.4
2024-08-14 03:32:00,12760.5,5.4108,50865.9
2024-08-14 03:33:00,12760.9,5.3589,50856.3
2024-08-14 03:34:00,12772.7,5.3077,50860.9
2024-08-14 03:35:00,12797.1,5.2851,50866.6
2024-08-14 03:36:00,12793.5,5.2896,50867.8
2024-08-14 03:37:00,12803.7,5.2708,50863.4
2024-08-14 03:38:00,12813.8,5.2556,50854.1
2024-08-14 03:39:00,12816.3,5.2216,50852.0
2024-08-14 03:40:00,12825.0,5.1779,50852.5
2024-08-14 03:41:00,12825.9,5.1445,50853.9
2024-08-14 03:42:00,12840.9,5.0891,50846.2
2024-08-14 03:43:00,12831.0,5.0564,50849.7
2024-08-14 03:44:00,12823.4,5.0521,50861.1
2024-08-14 03:45:00,12826.5,5.0604,50874.7
2024-08-14 03:46:00,12828.9,5.0973,50887.5
2024-08-14 03:47:00,12835.3,5.1117,50883.0
2024-08-14 03:48:00,12822.9,5.1238,50878.3
2024-08-14 03:49:00,12828.2,5.0818,50868.0
2024-08-14 03:50:00,12812.3,5.0727,50882.3
2024-08-14 03:51:00,12810.5,5.111,50898.6
2024-08-14 03:52:00,12823.0,5.1304,50899.0
2024-08-14 03:53:00,12834.7,5.0881,50880.2
2024-08-14 03:54:00,12837.2,5.034,50865.6
2024-08-14 03:55:00,12826.2,5.0149,50873.1
2024-08-14 03:56:00,12824.4,5.0353,50893.8
2024-08-14 03:57:00,12834.1,5.0614,50907.8
2024-08-14 03:58:00,12844.6,5.0785,50910.6
2024-08-14 03:59:00,12848.9,5.0964,50906.8
2024-08-14 04:00:00,12850.4,5.1055,50901.4
2024-08-14 04:01:00,12851.8,5.0911,50896.9
2024-08-14 04:02:00,12844.6,5.0964,50902.3
