date,X,Y,Z
2024-06-07 01:36:00,10666.1,-25.9423,54737.8
2024-06-07 01:37:00,10667.8,-25.9535,54734.3
2024-06-07 01:38:00,10668.8,-25.9395,54740.5
2024-06-07 01:39:00,10661.6,-25.9492,54748.2
2024-06-07 01:40:00,10655.3,-25.9635,54754.1
2024-06-07 01:41:00,10652.1,-25.978,54757.5
2024-06-07 01:42:00,10655.8,-25.9747,54761.1
2024-06-07 01:43:00,10657.3,-25.9626,54768.5
2024-06-07 01:44:00,10661.0,-25.9544,54781.3
2024-06-07 01:45:00,10669.6,-25.9565,54775.3
2024-06-07 01:46:00,10675.9,-25.9784,54760.6
2024-06-07 01:47:00,10679.9,-25.9772,54756.3
2024-06-07 01:48:00,10677.0,-25.9669,54756.5
2024-06-07 01:49:00,10674.1,-25.9676,54758.4
2024-06-07 01:50:00,10676.4,-25.9602,54762.6
2024-06-07 01:51:00,10675.9,-25.9655,54758.3
2024-06-07 01:52:00,10672.0,-25.9658,54755.3
2024-06-07 01:53:00,10669.0,-25.9631,54758.8
2024-06-07 01:54:00,10667.1,-25.979,54763.3
2024-06-07 01:55:00,10665.2,-25.99,54766.9
2024-06-07 01:56:00,10667.6,-26.0016,54769.6
2024-06-07 01:57:00,10667.9,-26.021,54768.5
2024-06-07 01:58:00,10670.4,-26.0085,54776.1
2024-06-07 01:59:00,10674.3,-25.9965,54784.5
2024-06-07 02:00:00,10674.3,-26.0084,54782.2
2024-06-07 02:01:00,10666.5,-26.0282,54778.0
2024-06-07 02:02:00,10662.1,-26.0715,54770.6
2024-06-07 02:03:00,10661.6,-26.0362,54761.6
2024-06-07 02:04:00,10656.3,-26.0902,54734.4
2024-06-07 02:05:00,10654.8,-26.1117,54720.2
2024-06-07 02:06:00,10655.9,-26.0708,54732.0
2024-06-07 02:07:00,10640.0,-26.0258,54739.1
2024-06-07 02:08:00,10629.1,-25.9856,54762.4
2024-06-07 02:09:00,10630.3,-26.0225,54776.1
2024-06-07 02:10:00,10644.1,-26.0376,54778.8
2024-06-07 02:11:00,10657.7,-26.064,54778.0
2024-06-07 02:12:00,10656.0,-26.074,54773.0
2024-06-07 02:13:00,10655.7,-26.04,54768.0
2024-06-07 02:14:00,10652.3,-26.0043,54767.5
2024-06-07 02:15:00,10635.7,-25.9705,54779.5
2024-06-07 02:16:00,10633.6,-25.9826,54783.5
2024-06-07 02:17:00,10635.8,-26.0093,54782.5
2024-06-07 02:18:00,10630.2,-25.9947,54795.5
2024-06-07 02:19:00,10620.8,-25.9622,54816.2
2024-06-07 02:20:00,10611.4,-26.0437,54819.0
2024-06-07 02:21:00,10600.4,-26.1287,54798.3
2024-06-07 02:22:00,10587.6,-26.1377,54776.1
2024-06-07 02:23:00,10588.8,-26.1141,54763.9
2024-06-07 02:24:00,10613.0,-26.1035,54764.0
2024-06-07 02:25:00,10623.5,-26.0898,54752.4
2024-06-07 02:26:00,10615.0,-26.0303,54742.2
2024-06-07 02:27:00,10592.3,-25.9833,54743.8
2024-06-07 02:28:00,10560.7,-26.045,54755.2
2024-06-07 02:29:00,10560.6,-26.1583,54771.6
2024-06-07 02:30:00,10570.2,-26.0609,54774.0
2024-06-07 02:31:00,10563.7,-26.0248,54816.8
2024-06-07 02:32:00,10581.0,-26.1329,54818.6
2024-06-07 02:33:00,10586.7,-26.0892,54798.1
2024-06-07 02:34:00,10597.9,-26.0599,54787.3
2024-06-07 02:35:00,10604.9,-26.0223,54779.0
2024-06-07 02:36:00,10609.2,-26.0059,54789.7
2024-06-07 02:37:00,10620.3,-26.003,54804.1
2024-06-07 02:38:00,10632.9,-25.9968,54807.8
2024-06-07 02:39:00,10639.4,-25.9733,54813.3
2024-06-07 02:40:00,10644.5,-25.9591,54815.7
2024-06-07 02:41:00,10647.3,-25.9576,54818.2
2024-06-07 02:42:00,10648.7,-25.9587,54822.3
2024-06-07 02:43:00,10645.7,-25.9553,54829.9
2024-06-07 02:44:00,10638.6,-25.949,54833.0
2024-06-07 02:45:00,10634.0,-25.9446,54842.2
2024-06-07 02:46:00,10627.8,-25.9557,54855.0
2024-06-07 02:47:00,10625.1,-25.959,54857.3
2024-06-07 02:48:00,10617.4,-25.9843,54858.4
2024-06-07 02:49:00,10613.2,-26.0414,54856.2
2024-06-07 02:50:00,10613.4,-26.0938,54844.1
2024-06-07 02:51:00,10603.7,-26.0836,54843.2
2024-06-07 02:52:00,10595.1,-26.0297,54857.1
2024-06-07 02:53:00,10592.2,-26.0014,54866.5
2024-06-07 02:54:00,10592.6,-26.0246,54867.2
2024-06-07 02:55:00,10597.3,-26.0726,54864.1
2024-06-07 02:56:00,10596.1,-26.107,54866.4
2024-06-07 02:57:00,10598.4,-26.1018,54883.1
2024-06-07 02:58:00,10611.2,-26.0696,54884.5
2024-06-07 02:59:00,10614.9,-26.0617,54874.8
2024-06-07 03:00:00,10624.0,-26.0164,54871.5
2024-06-07 03:01:00,10634.8,-25.9984,54861.2
2024-06-07 03:02:00,10629.8,-26.0182,54859.8
2024-06-07 03:03:00,10621.9,-26.0397,54868.4
2024-06-07 03:04:00,10625.1,-26.0345,54878.2
2024-06-07 03:05:00,10623.7,-26.0339,54873.9
2024-06-07 03:06:00,10619.1,-26.0195,54875.2
2024-06-07 03:07:00,10621.2,-26.0215,54881.5
2024-06-07 03:08:00,10625.0,-26.0419,54880.5
2024-06-07 03:09:00,10628.3,-26.0365,54878.7
2024-06-07 03:10:00,10630.6,-26.0229,54870.4
2024-06-07 03:11:00,10630.8,-25.9962,54867.6
2024-06-07 03:12:00,10623.5,-25.9806,54868.8
2024-06-07 03:13:00,10622.3,-25.9912,54872.2
2024-06-07 03:14:00,10623.4,-25.9975,54868.8
2024-06-07 03:15:00,10625.8,-26.0028,54867.3
2024-06-07 03:16:00,10629.6,-26.0013,54867.7
2024-06-07 03:17:00,10631.2,-25.9876,54870.5
2024-06-07 03:18:00,10619.6,-25.9759,54876.3
2024-06-07 03:19:00,10609.0,-25.94,54881.2
2024-06-07 03:20:00,10609.9,-25.9494,54869.0
2024-06-07 03:21:00,10602.6,-25.9344,54855.3
2024-06-07 03:22:00,10606.2,-25.9344,54864.8
2024-06-07 03:23:00,10580.5,-25.9444,54869.7
2024-06-07 03:24:00,10569.1,-25.8412,54887.9
2024-06-07 03:25:00,10566.8,-25.8498,54898.5
2024-06-07 03:26:00,10570.6,-25.8906,54883.0
2024-06-07 03:27:00,10581.1,-25.9452,54869.4
2024-06-07 03:28:00,10586.3,-25.9483,54859.7
2024-06-07 03:29:00,10586.7,-25.9283,54863.7
2024-06-07 03:30:00,10583.7,-25.9627,54861.5
2024-06-07 03:31:00,10550.3,-25.9734,54856.3
2024-06-07 03:32:00,10533.6,-25.9732,54855.7
2024-06-07 03:33:00,10519.9,-26.0621,54824.4
2024-06-07 03:34:00,10497.0,-26.0295,54810.5
2024-06-07 03:35:00,10489.3,-26.0013,54820.2
2024-06-07 03:36:00,10502.8,-25.9657,54832.2
2024-06-07 03:37:00,10518.9,-25.9737,54845.5
2024-06-07 03:38:00,10529.9,-25.9941,54850.8
2024-06-07 03:39:00,10529.4,-26.0178,54863.3
2024-06-07 03:40:00,10530.0,-26.0353,54871.3
2024-06-07 03:41:00,10527.4,-26.0295,54874.3
2024-06-07 03:42:00,10527.9,-25.9842,54876.8
2024-06-07 03:43:00,10527.8,-25.9266,54884.9
2024-06-07 03:44:00,10532.5,-25.846,54893.3
2024-06-07 03:45:00,10544.8,-25.8592,54899.4
2024-06-07 03:46:00,10552.5,-25.8949,54902.3
2024-06-07 03:47:00,10550.7,-25.8639,54908.1
2024-06-07 03:48:00,10552.1,-25.8969,54890.6
2024-06-07 03:49:00,10547.7,-25.9823,54874.3
2024-06-07 03:50:00,10543.6,-26.0465,54852.1
2024-06-07 03:51:00,10527.2,-26.0707,54833.5
2024-06-07 03:52:00,10527.2,-26.0232,54841.5
2024-06-07 03:53:00,10542.8,-26.0045,54846.9
2024-06-07 03:54:00,10546.6,-26.0294,54822.2
2024-06-07 03:55:00,10548.1,-26.0115,54808.7
2024-06-07 03:56:00,10550.4,-25.9655,54817.3
2024-06-07 03:57:00,10551.0,-25.9622,54828.8
2024-06-07 03:58:00,10549.2,-26.0089,54834.0
2024-06-07 03:59:00,10544.9,-26.0129,54830.6
2024-06-07 04:00:00,10548.4,-25.9449,54837.0
2024-06-07 04:01:00,10547.7,-25.9068,54853.1
2024-06-07 04:02:00,10547.2,-25.8888,54867.5
2024-06-07 04:03:00,10550.7,-25.8999,54871.6
2024-06-07 04:04:00,10559.3,-25.9208,54862.0
2024-06-07 04:05:00,10564.4,-25.98,54862.5
2024-06-07 04:06:00,10562.4,-26.0124,54857.9
2024-06-07 04:07:00,10559.7,-26.002,54853.8
2024-06-07 04:08:00,10551.9,-25.9879,54855.4
2024-06-07 04:09:00,10548.0,-25.9863,54855.3
2024-06-07 04:10:00,10543.9,-25.9994,54853.3
2024-06-07 04:11:00,10535.7,-26.0142,54855.6
2024-06-07 04:12:00,10533.1,-26.0146,54864.4
2024-06-07 04:13:00,10535.5,-26.0234,54856.7
2024-06-07 04:14:00,10530.4,-26.0371,54842.1
2024-06-07 04:15:00,10530.0,-26.0798,54825.9
2024-06-07 04:16:00,10538.2,-26.101,54809.8
2024-06-07 04:17:00,10548.3,-26.0583,54802.0
2024-06-07 04:18:00,10562.3,-26.0242,54801.4
2024-06-07 04:19:00,10577.7,-26.0614,54788.4
2024-06-07 04:20:00,10588.5,-26.076,54768.6
2024-06-07 04:21:00,10589.5,-26.0408,54759.7
2024-06-07 04:22:00,10590.9,-26.0017,54761.8
2024-06-07 04:23:00,10594.6,-25.9657,54765.5
2024-06-07 04:24:00,10596.4,-25.9566,54771.7
2024-06-07 04:25:00,10600.5,-25.9955,54773.3
2024-06-07 04:26:00,10604.3,-25.9992,54777.6
2024-06-07 04:27:00,10605.1,-25.9936,54778.8
2024-06-07 04:28:00,10604.6,-26.0112,54774.0
2024-06-07 04:29:00,10602.4,-25.9996,54772.5
2024-06-07 04:30:00,10600.1,-25.9798,54777.1
2024-06-07 04:31:00,10605.1,-25.973,54783.0
2024-06-07 04:32:00,10613.7,-25.9595,54795.0
2024-06-07 04:33:00,10625.1,-25.9639,54807.2
2024-06-07 04:34:00,10634.6,-25.9814,54817.6
2024-06-07 04:35:00,10644.3,-25.9906,54821.3
2024-06-07 04:36:00,10649.1,-25.985,54823.3
2024-06-07 04:37:00,10652.0,-25.9734,54825.4
2024-06-07 04:38:00,10651.1,-25.967,54829.0
2024-06-07 04:39:00,10650.8,-25.9687,54834.8
2024-06-07 04:40:00,10652.8,-25.965,54836.3
2024-06-07 04:41:00,10654.4,-25.949,54835.3
2024-06-07 04:42:00,10653.2,-25.9264,54838.5
2024-06-07 04:43:00,10656.7,-25.9171,54841.4
2024-06-07 04:44:00,10661.3,-25.9256,54838.3
2024-06-07 04:45:00,10659.8,-25.9287,54835.5
2024-06-07 04:46:00,10655.8,-25.9332,54836.0
2024-06-07 04:47:00,10649.2,-25.9329,54841.5
2024-06-07 04:48:00,10644.7,-25.9355,54844.4
2024-06-07 04:49:00,10643.8,-25.9453,54844.0
2024-06-07 04:50:00,10644.5,-25.9501,54843.4
2024-06-07 04:51:00,10645.7,-25.9521,54840.2
2024-06-07 04:52:00,10644.5,-25.9566,54836.0
