date,X,Y,Z
2024-06-11 12:01:00,7807.8,16.3897,54860.5
2024-06-11 12:02:00,7809.6,16.4038,54856.3
2024-06-11 12:03:00,7814.4,16.4174,54856.5
2024-06-11 12:04:00,7812.0,16.4125,54856.3
2024-06-11 12:05:00,7802.9,16.4087,54852.3
2024-06-11 12:06:00,7797.2,16.4327,54851.8
2024-06-11 12:07:00,7802.2,16.4793,54856.2
2024-06-11 12:08:00,7811.0,16.4898,54862.5
2024-06-11 12:09:00,7811.3,16.4915,54864.8
2024-06-11 12:10:00,7809.2,16.4961,54864.9
2024-06-11 12:11:00,7808.1,16.4925,54866.0
2024-06-11 12:12:00,7803.9,16.5134,54861.4
2024-06-11 12:13:00,7799.3,16.5236,54857.5
2024-06-11 12:14:00,7802.6,16.5059,54860.1
2024-06-11 12:15:00,7806.6,16.4831,54862.9
2024-06-11 12:16:00,7808.9,16.4555,54862.2
2024-06-11 12:17:00,7813.7,16.4571,54859.3
2024-06-11 12:18:00,7817.6,16.4618,54860.8
2024-06-11 12:19:00,7817.3,16.4464,54859.5
2024-06-11 12:20:00,7816.5,16.4609,54856.2
2024-06-11 12:21:00,7816.7,16.4718,54856.7
2024-06-11 12:22:00,7819.5,16.4726,54857.9
2024-06-11 12:23:00,7821.3,16.4589,54860.4
2024-06-11 12:24:00,7822.9,16.4292,54861.2
2024-06-11 12:25:00,7820.9,16.4064,54860.4
2024-06-11 12:26:00,7818.9,16.3847,54860.3
2024-06-11 12:27:00,7815.7,16.3603,54861.2
2024-06-11 12:28:00,7813.4,16.3687,54858.8
2024-06-11 12:29:00,7812.7,16.3555,54860.2
2024-06-11 12:30:00,7810.1,16.3257,54860.1
2024-06-11 12:31:00,7801.7,16.3056,54854.0
2024-06-11 12:32:00,7796.2,16.2937,54842.9
2024-06-11 12:33:00,7808.5,16.3317,54831.4
2024-06-11 12:34:00,7829.7,16.3889,54825.8
2024-06-11 12:35:00,7840.9,16.3915,54823.1
2024-06-11 12:36:00,7837.6,16.37,54822.3
2024-06-11 12:37:00,7838.6,16.3369,54828.0
2024-06-11 12:38:00,7840.5,16.3045,54832.6
2024-06-11 12:39:00,7841.1,16.2881,54834.6
