date,X,Y,Z
2024-08-14 00:57:50,12988.5,3760.2,51587.6
2024-08-14 00:58:00,12987.6,3760.9,51589.2
2024-08-14 00:58:10,12985.5,3760.7,51589.2
2024-08-14 00:58:20,12984.6,3759.6,51587.3
2024-08-14 00:58:30,12985.8,3759.9,51586.0
2024-08-14 00:58:40,12986.1,3759.8,51584.7
2024-08-14 00:58:50,12986.2,3758.8,51583.3
2024-08-14 00:59:00,12986.2,3758.9,51582.6
2024-08-14 00:59:10,12986.3,3758.8,51583.4
2024-08-14 00:59:20,12986.8,3760.0,51584.5
2024-08-14 00:59:30,12988.4,3760.5,51586.1
2024-08-14 00:59:40,12989.2,3760.5,51585.8
2024-08-14 00:59:50,12990.4,3761.6,51586.5
2024-08-14 01:00:00,12991.1,3760.5,51585.2
2024-08-14 01:00:10,12992.0,3758.5,51582.9
2024-08-14 01:00:20,12991.0,3756.2,51578.5
2024-08-14 01:00:30,12991.9,3754.3,51576.5
2024-08-14 01:00:40,12993.9,3756.4,51580.6
2024-08-14 01:00:50,12995.9,3757.6,51584.6
2024-08-14 01:01:00,12995.9,3757.2,51584.9
2024-08-14 01:01:10,12996.2,3756.9,51583.9
2024-08-14 01:01:20,12997.6,3755.3,51582.5
2024-08-14 01:01:30,12999.2,3755.2,51583.0
2024-08-14 01:01:40,12999.9,3754.2,51582.8
2024-08-14 01:01:50,13001.4,3753.2,51583.1
2024-08-14 01:02:00,13002.9,3752.6,51584.3
2024-08-14 01:02:10,13004.1,3751.3,51584.7
2024-08-14 01:02:20,13004.1,3750.2,51584.5
2024-08-14 01:02:30,13004.3,3749.4,51583.8
2024-08-14 01:02:40,13004.8,3748.8,51583.9
2024-08-14 01:02:50,13005.3,3747.8,51583.6
2024-08-14 01:03:00,13005.7,3747.7,51583.8
2024-08-14 01:03:10,13006.4,3747.1,51584.0
2024-08-14 01:03:20,13007.5,3746.3,51584.6
2024-08-14 01:03:30,13009.0,3745.5,51585.9
2024-08-14 01:03:40,13010.4,3745.0,51587.4
2024-08-14 01:03:50,13012.0,3744.6,51588.5
2024-08-14 01:04:00,13013.3,3744.2,51589.4
2024-08-14 01:04:10,13014.4,3743.8,51590.0
2024-08-14 01:04:20,13015.4,3744.1,51591.0
2024-08-14 01:04:30,13016.4,3743.7,51592.1
2024-08-14 01:04:40,13017.3,3743.1,51592.7
2024-08-14 01:04:50,13018.1,3742.6,51592.6
2024-08-14 01:05:00,13018.2,3742.2,51593.0
2024-08-14 01:05:10,13018.1,3742.1,51593.3
2024-08-14 01:05:20,13017.6,3741.5,51593.6
2024-08-14 01:05:30,13017.1,3740.6,51593.5
2024-08-14 01:05:40,13017.4,3740.2,51593.4
2024-08-14 01:05:50,13017.6,3740.2,51593.8
2024-08-14 01:06:00,13017.1,3739.6,51592.9
2024-08-14 01:06:10,13016.1,3739.1,51591.6
2024-08-14 01:06:20,13015.8,3738.5,51590.3
2024-08-14 01:06:30,13015.5,3737.7,51589.4
2024-08-14 01:06:40,13015.7,3737.4,51588.3
2024-08-14 01:06:50,13015.9,3737.4,51587.7
2024-08-14 01:07:00,13015.6,3737.7,51587.7
2024-08-14 01:07:10,13015.1,3737.1,51588.1
2024-08-14 01:07:20,13014.9,3737.3,51588.2
2024-08-14 01:07:30,13014.7,3736.5,51588.6
2024-08-14 01:07:40,13014.6,3736.3,51588.6
2024-08-14 01:07:50,13014.3,3736.3,51588.7
2024-08-14 01:08:00,13013.7,3736.1,51587.8
2024-08-14 01:08:10,13013.1,3735.5,51587.2
2024-08-14 01:08:20,13013.4,3735.7,51586.7
2024-08-14 01:08:30,13012.8,3735.0,51586.5
2024-08-14 01:08:40,13011.8,3734.3,51585.9
2024-08-14 01:08:50,13010.7,3733.4,51585.4
2024-08-14 01:09:00,13011.3,3732.7,51585.8
