UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20140123142900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123143000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123143100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123143200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123143300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123143400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123143500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123143600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123143700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123143800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123143900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123144000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123144100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123144200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123144300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123144400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123144500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123144600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123144700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123144800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123144900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123145000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123145100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123145200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123145300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123145400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123145500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123145600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123145700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123145800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123145900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123150000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123150100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123150200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123150300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123150400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123150500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123150600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123150700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123150800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123150900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123151000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123151100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123151200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123151300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123151400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123151500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123151600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123151700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123151800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123151900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123152000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123152100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123152200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123152300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123152400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123152500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123152600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123152700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123152800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123152900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123153000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123153100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123153200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123153300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123153400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123153500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123153600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123153700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123153800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123153900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123154000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20140123154100,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20140123154200,0.0,0.0,0.0,0.0,0.0,0.0,1.1,98.9
20140123154300,0.0,0.0,0.0,0.0,0.0,0.0,0.3,99.7
20140123154400,0.0,0.0,0.0,0.0,0.0,0.0,0.4,99.6
20140123154500,0.0,0.0,0.0,0.0,0.0,0.0,3.3,96.7
20140123154600,0.0,0.0,0.0,0.0,0.0,0.0,4.7,95.3
20140123154700,0.0,0.0,0.0,0.0,0.0,0.0,2.9,97.1
20140123154800,0.0,0.0,0.0,0.2,0.0,0.0,21.1,78.7
20140123154900,0.0,0.0,0.0,0.2,0.0,0.0,47.0,52.8
20140123155000,0.0,0.0,0.0,0.1,0.0,0.0,37.7,62.1
20140123155100,0.0,0.0,0.0,0.0,0.0,0.0,98.7,1.2
20140123155200,0.0,0.0,0.0,0.0,0.0,0.0,98.4,1.6
20140123155300,0.0,0.0,0.0,0.0,0.0,0.0,99.2,0.8
20140123155400,0.0,0.0,0.0,0.0,0.0,0.0,99.4,0.5
20140123155500,0.0,0.0,0.0,0.0,0.0,0.0,99.4,0.6
20140123155600,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123155700,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123155800,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123155900,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.1
20140123160000,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.1
20140123160100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123160200,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123160300,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.1
20140123160400,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123160500,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123160600,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123160700,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123160800,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.1
20140123160900,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.1
20140123161000,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123161100,0.0,0.0,0.0,0.1,0.0,0.0,99.9,0.0
20140123161200,0.0,0.0,0.0,0.1,0.0,0.0,99.8,0.0
20140123161300,0.0,0.0,0.0,0.3,0.0,0.0,99.6,0.0
20140123161400,0.0,0.0,0.0,0.7,0.0,0.0,99.1,0.1
20140123161500,0.0,0.0,0.0,0.3,0.0,0.0,99.7,0.1
20140123161600,0.0,0.0,0.0,1.4,0.0,0.0,98.4,0.3
20140123161700,0.0,0.0,0.0,1.1,0.0,0.0,98.9,0.1
20140123161800,0.0,0.0,0.0,0.5,0.0,0.0,99.5,0.0
20140123161900,0.0,0.0,0.0,0.1,0.0,0.0,99.9,0.0
20140123162000,0.0,0.0,0.0,0.1,0.0,0.0,99.9,0.0
20140123162100,0.0,0.0,0.0,0.3,0.0,0.0,99.7,0.0
20140123162200,0.0,0.0,0.0,0.2,0.0,0.0,99.8,0.0
20140123162300,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123162400,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.0
20140123162500,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123162600,0.0,0.0,0.0,0.1,0.0,0.0,99.9,0.0
20140123162700,0.0,0.0,0.0,0.1,0.0,0.0,99.9,0.0
20140123162800,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123162900,0.0,0.0,0.0,0.1,0.0,0.0,99.9,0.0
20140123163000,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123163100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123163200,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123163300,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123163400,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123163500,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123163600,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123163700,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123163800,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123163900,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123164000,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123164100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123164200,0.0,0.0,0.1,0.0,0.0,0.0,99.9,0.0
20140123164300,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123164400,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123164500,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123164600,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123164700,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123164800,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123164900,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123165000,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123165100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123165200,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123165300,0.0,0.0,0.0,0.1,0.0,0.0,99.7,0.1
20140123165400,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123165500,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123165600,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123165700,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123165800,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123165900,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123170000,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123170100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123170200,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123170300,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123170400,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123170500,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123170600,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123170700,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123170800,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123170900,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123171000,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123171100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123171200,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123171300,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123171400,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123171500,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123171600,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123171700,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123171800,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123171900,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123172000,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123172100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123172200,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123172300,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123172400,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123172500,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123172600,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123172700,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123172800,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123172900,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123173000,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123173100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123173200,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123173300,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123173400,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123173500,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123173600,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123173700,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123173800,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123173900,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123174000,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123174100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123174200,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123174300,0.0,0.0,0.1,0.0,0.0,0.0,99.9,0.0
20140123174400,0.0,0.0,0.2,0.0,0.0,0.0,99.8,0.0
20140123174500,0.0,0.0,0.2,0.0,0.0,0.0,99.8,0.0
20140123174600,0.0,0.0,0.1,0.0,0.0,0.0,99.9,0.0
20140123174700,0.0,0.0,0.1,0.0,0.0,0.0,99.8,0.0
20140123174800,0.0,0.0,0.5,0.0,0.0,0.0,99.4,0.0
20140123174900,0.0,0.0,0.4,0.0,0.0,0.0,99.6,0.0
20140123175000,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123175100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123175200,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123175300,0.1,0.1,0.1,0.0,0.0,0.0,99.6,0.0
20140123175400,0.1,0.0,0.2,0.0,0.0,0.3,99.4,0.0
20140123175500,0.0,0.0,0.0,0.0,0.0,0.1,99.9,0.0
20140123175600,0.1,0.0,0.0,0.0,0.0,0.2,99.6,0.0
20140123175700,0.2,0.0,0.0,0.0,0.0,0.0,99.7,0.0
20140123175800,0.0,0.0,0.0,0.0,0.0,0.1,99.8,0.0
20140123175900,0.1,0.0,0.9,0.0,0.0,0.6,98.3,0.0
20140123180000,1.3,0.0,1.3,0.0,0.0,0.8,96.6,0.0
20140123180100,0.1,0.0,2.1,0.0,0.0,3.7,94.0,0.0
20140123180200,3.3,1.2,8.6,0.0,0.1,3.2,83.6,0.0
20140123180300,5.7,1.4,3.5,0.0,0.1,5.2,84.2,0.0
20140123180400,0.4,0.0,0.2,0.0,0.0,0.4,99.0,0.0
20140123180500,0.6,0.0,0.8,0.0,0.0,0.5,98.1,0.0
20140123180600,0.0,0.0,0.0,0.0,0.0,0.1,99.8,0.0
20140123180700,0.1,0.0,0.7,0.0,0.0,0.2,99.0,0.0
20140123180800,0.2,0.0,0.3,0.0,0.0,0.9,98.6,0.0
20140123180900,0.6,0.1,2.1,0.0,0.0,1.9,95.2,0.0
20140123181000,0.0,0.0,0.1,0.0,0.0,0.1,99.8,0.0
20140123181100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123181200,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123181300,0.0,0.0,0.1,0.0,0.0,0.0,99.9,0.0
20140123181400,0.0,0.0,0.2,0.0,0.0,0.1,99.7,0.0
20140123181500,0.0,0.0,0.3,0.0,0.0,0.0,99.7,0.0
20140123181600,0.0,0.0,6.3,0.0,0.0,0.2,93.5,0.0
20140123181700,0.0,0.0,0.0,0.0,0.0,0.1,99.9,0.0
20140123181800,0.0,0.0,0.3,0.0,0.0,0.0,99.7,0.0
20140123181900,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123182000,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123182100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123182200,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123182300,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123182400,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123182500,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123182600,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20140123182700,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.0
20140123182800,0.0,0.0,0.2,0.0,0.0,0.0,99.8,0.0
20140123182900,0.0,0.0,0.1,0.0,0.0,0.0,99.9,0.0
