UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20141223131100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223131130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223131200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223131230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223131300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223131330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223131400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223131430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223131500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223131530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223131600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223131630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223131700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223131730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223131800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223131830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223131900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223131930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223132000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223132030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223132100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223132130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223132200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223132230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223132300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223132330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223132400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223132430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223132500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223132530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223132600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223132630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223132700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223132730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223132800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223132830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223132900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223132930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223133000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223133030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223133100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223133131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223133201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223133231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223133301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223133331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223133401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223133431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223133501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223133531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223133601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223133631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223133701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223133731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223133801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223133831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223133901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223133931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223134001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223134031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223134101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223134131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223134201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223134231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223134301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223134331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223134401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141223134431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
