UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20141215130900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141215130930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141215131000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141215131030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141215131100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141215131130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141215131200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141215131230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141215131300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141215131330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141215131400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141215131430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141215131500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141215131530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141215131600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141215131630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141215131700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141215131730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141215131800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141215131830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141215131900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141215131930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141215132000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141215132030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141215132100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141215132130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141215132200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141215132230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141215132300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141215132330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141215132401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141215132431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141215132501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
