UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20141109141800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109141830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109141900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109141930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109142000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109142030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109142100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109142130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109142200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109142230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109142300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109142330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109142400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109142430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109142500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109142530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109142600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109142630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109142700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109142730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109142800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109142830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109142900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109142930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109143000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109143030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109143100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109143130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109143200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109143230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109143300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109143330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109143400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109143430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109143500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109143530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109143600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109143630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109143700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109143730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109143800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109143830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109143900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109143930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109144000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109144030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109144100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109144130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109144200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109144230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109144300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109144330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109144400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109144430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109144500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109144530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109144600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109144630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109144700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109144730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109144800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109144830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109144901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109144931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109145001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109145031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109145101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109145131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109145201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109145231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109145301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109145331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109145401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109145431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109145501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109145531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109145601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109145631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109145701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109145731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109145801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109145831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109145901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109145931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109150001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109150031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109150101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109150131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109150201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109150231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109150301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109150331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109150401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109150431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109150501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109150531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109150601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109150631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109150701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109150731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109150801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109150831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109150901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109150931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109151001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109151031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109151101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109151131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109151201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109151231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109151301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109151331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109151401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109151431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109151501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141109151531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
