UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20141221131000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221131030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221131100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221131130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221131200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221131230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221131300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221131330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221131400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221131430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221131500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221131530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221131600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221131630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221131700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221131730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221131800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221131830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221131900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221131930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221132000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221132030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221132100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221132130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221132200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221132230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221132300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221132330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221132400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221132430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221132500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221132530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221132600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221132630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221132700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221132730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221132800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221132830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221132900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221132930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221133000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221133030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221133100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221133131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221133201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221133231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221133301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221133331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221133401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221133431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221133501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221133531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221133601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221133631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221133701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221133731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221133801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221133831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221133901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221133931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221134001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221134031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221134101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221134131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221134201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221134231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221134301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221134331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221134401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221134431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221134501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221134531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141221134601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
