UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20141027150300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027150330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027150400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027150430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027150500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027150530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027150600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027150630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027150700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027150730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027150800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027150830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027150900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027150930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027151000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027151030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027151100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027151130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027151200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027151230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027151300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027151330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027151400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027151430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027151500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027151530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027151600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027151630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027151700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027151730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027151800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027151830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027151900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027151930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027152000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027152030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027152100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027152130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027152200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027152230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027152300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027152330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027152400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027152430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027152500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027152530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027152601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027152631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027152701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027152731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027152801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027152831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027152901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027152931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027153001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027153031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027153101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027153131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027153201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027153231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027153301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027153331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027153401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027153431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027153501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027153531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027153601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027153631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027153701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027153731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027153801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027153831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027153901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141027153931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
