UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20141207131500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207131530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207131600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207131630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207131700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207131730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207131800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207131830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207131900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207131930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207132000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207132030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207132100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207132131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207132201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207132231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207132301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207132331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207132401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207132431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207132501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207132531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207132601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207132631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207132701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207132731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207132801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207132831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207132901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207132931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207133001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207133031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207133101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207133131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207133201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207133231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207133301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207133331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207133401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207133431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207133501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207133531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207133601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207133631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207133701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207133731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207133801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207133831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207133901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207133931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207134001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207134031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207134101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207134131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207134201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207134231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207134301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207134331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207134401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207134431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207134501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207134531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207134601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20141207134631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
