UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20111016164600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111016164700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111016164800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111016164900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111016165000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111016165100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111016165200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111016165300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111016165400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111016165500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111016165600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111016165700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111016165800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111016165900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111016170000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111016170100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111016170200,0.0,0.0,0.0,0.0,0.0,0.0,0.3,99.7
20111016170300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9
20111016170400,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20111016170500,0.0,0.0,0.0,0.0,0.0,0.0,0.2,99.8
20111016170600,0.0,0.0,0.0,0.0,0.0,0.0,1.2,98.8
20111016170700,0.0,0.0,0.0,0.0,0.0,0.0,4.3,95.7
20111016170800,0.0,0.0,0.0,0.1,0.0,0.0,36.4,63.6
20111016170900,0.0,0.0,0.0,0.2,0.0,0.0,86.6,13.3
20111016171000,0.0,0.0,0.0,0.2,0.0,0.0,50.7,49.1
20111016171100,0.0,0.0,0.0,0.1,0.0,0.0,88.9,11.0
20111016171200,0.0,0.0,0.0,0.0,0.0,0.0,98.9,1.1
20111016171300,0.0,0.0,0.0,0.1,0.0,0.0,98.9,1.1
20111016171400,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016171500,0.0,0.0,0.0,0.0,0.0,0.0,99.8,0.1
20111016171600,0.0,0.0,0.0,0.0,0.0,0.0,99.7,0.3
20111016171700,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016171800,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016171900,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016172000,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016172100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016172200,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016172300,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016172400,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016172500,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016172600,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016172700,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016172800,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016172900,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016173000,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016173100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016173200,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016173300,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016173400,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016173500,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016173600,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016173700,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016173800,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016173900,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016174000,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016174100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016174200,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016174300,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016174400,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016174500,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016174600,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016174700,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016174800,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016174900,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016175000,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016175100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016175200,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016175300,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016175400,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016175500,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016175600,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016175700,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016175800,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016175900,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016180000,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016180100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016180200,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016180300,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016180400,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016180500,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016180600,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016180700,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016180800,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016180900,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016181000,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016181100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016181200,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016181300,0.0,0.0,0.0,0.0,0.0,0.0,99.4,0.6
20111016181400,0.0,0.0,0.0,0.1,0.0,0.0,99.7,0.2
20111016181500,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.1
20111016181600,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.1
20111016181700,0.0,0.0,0.0,0.1,0.0,0.0,99.6,0.2
20111016181800,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016181900,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016182000,0.0,0.0,0.0,0.1,0.0,0.0,99.7,0.2
20111016182100,0.0,0.0,0.0,0.1,0.0,0.0,99.4,0.5
20111016182200,0.0,0.0,0.0,0.0,0.0,0.0,99.6,0.4
20111016182300,0.0,0.0,0.0,0.2,0.0,0.0,98.3,1.5
20111016182400,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016182500,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016182600,0.0,0.0,0.0,0.2,0.0,0.0,99.5,0.4
20111016182700,0.0,0.0,0.0,0.2,0.0,0.0,99.8,0.0
20111016182800,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.0
20111016182900,0.0,0.0,0.0,0.8,0.0,0.0,99.1,0.1
20111016183000,0.0,0.0,0.0,0.4,0.0,0.0,99.6,0.0
20111016183100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016183200,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016183300,0.0,0.0,0.0,0.2,0.0,0.0,99.8,0.0
20111016183400,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.0
20111016183500,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016183600,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016183700,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016183800,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.0
20111016183900,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016184000,0.0,0.0,0.0,0.1,0.0,0.0,99.9,0.0
20111016184100,0.0,0.0,0.0,0.1,0.0,0.0,99.8,0.0
20111016184200,0.0,0.1,1.1,74.2,0.1,0.0,23.9,0.6
20111016184300,0.0,0.0,0.0,8.0,0.9,0.0,88.8,2.2
20111016184400,0.0,0.0,0.0,0.9,0.0,0.0,98.8,0.3
20111016184500,0.0,0.0,0.0,0.5,0.0,0.0,98.8,0.6
20111016184600,0.0,0.0,0.0,0.0,0.0,0.0,99.7,0.3
20111016184700,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.1
20111016184800,0.0,0.0,0.0,0.0,0.0,0.0,99.7,0.3
20111016184900,0.0,0.0,0.0,0.0,0.0,0.0,99.6,0.4
20111016185000,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016185100,0.0,0.0,0.0,0.1,0.0,0.0,99.4,0.6
20111016185200,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.1
20111016185300,0.0,0.0,0.0,0.0,0.0,0.0,98.8,1.2
20111016185400,0.0,0.0,0.0,0.0,0.0,0.0,99.5,0.5
20111016185500,0.0,0.0,0.0,0.1,0.0,0.0,99.1,0.8
20111016185600,0.0,0.0,0.0,0.0,0.0,0.0,99.8,0.2
20111016185700,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016185800,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016185900,0.0,0.0,0.0,0.0,0.0,0.0,99.6,0.4
20111016190000,0.0,0.0,0.0,0.1,0.0,0.0,93.9,6.0
20111016190100,0.0,0.0,0.0,0.0,0.0,0.0,99.8,0.2
20111016190200,0.0,0.0,0.0,0.0,0.0,0.0,99.5,0.4
20111016190300,0.0,0.0,0.0,0.0,0.0,0.0,98.7,1.3
20111016190400,0.0,0.0,0.0,0.1,0.0,0.0,98.2,1.8
20111016190500,0.0,0.0,0.0,0.0,0.0,0.0,99.2,0.8
20111016190600,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.1
20111016190700,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016190800,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016190900,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016191000,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016191100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016191200,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016191300,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016191400,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016191500,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016191600,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016191700,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016191800,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016191900,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016192000,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016192100,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.1
20111016192200,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016192300,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016192400,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016192500,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016192600,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.1
20111016192700,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016192800,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016192900,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016193000,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016193100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016193200,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016193300,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016193400,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016193500,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016193600,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016193700,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016193800,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016193900,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016194000,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016194100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016194200,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016194300,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016194400,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016194500,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.0
20111016194600,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016194700,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016194800,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016194900,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016195000,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.1
20111016195100,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.1
20111016195200,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016195300,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.1
20111016195400,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.1
20111016195500,0.0,0.0,0.0,0.0,0.0,0.0,99.7,0.3
20111016195600,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.1
20111016195700,0.0,0.0,0.0,0.0,0.0,0.0,99.8,0.2
20111016195800,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016195900,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111016200000,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.1
20111016200100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
