UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20110922183600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20110922183700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20110922183800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20110922183900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20110922184000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20110922184100,0.0,0.0,0.0,0.0,0.6,0.0,0.1,99.3
20110922184200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20110922184300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20110922184400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20110922184500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20110922184600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20110922184700,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20110922184800,0.0,0.0,0.0,0.0,0.1,0.0,0.7,99.2
20110922184900,0.0,0.0,0.0,0.1,2.9,0.0,9.9,87.1
20110922185000,0.0,0.0,0.0,0.0,1.3,0.0,12.8,85.9
20110922185100,0.0,0.0,0.0,0.2,1.0,0.0,7.3,91.4
20110922185200,0.0,0.0,0.0,0.1,0.2,0.0,26.5,73.2
20110922185300,0.0,0.0,0.0,0.0,0.1,0.0,24.9,74.9
20110922185400,0.0,0.0,0.0,0.0,0.0,0.0,7.0,92.9
20110922185500,0.0,0.0,0.0,0.0,0.0,0.0,4.6,95.4
20110922185600,0.0,0.0,0.0,0.0,0.0,0.0,5.2,94.8
20110922185700,0.0,0.0,0.0,0.0,0.0,0.0,9.0,91.0
20110922185800,0.0,0.0,0.0,0.0,0.0,0.0,8.3,91.7
20110922185900,0.0,0.0,0.0,0.0,0.0,0.0,22.5,77.5
20110922190000,0.0,0.0,0.0,0.0,0.0,0.0,49.3,50.7
20110922190100,0.0,0.0,0.0,0.0,0.0,0.0,71.2,28.8
20110922190200,0.0,0.0,0.0,0.0,0.0,0.0,95.4,4.6
20110922190300,0.0,0.0,0.0,0.0,0.0,0.0,85.8,14.2
20110922190400,0.0,0.0,0.0,0.0,0.0,0.0,95.5,4.5
20110922190500,0.0,0.0,0.0,0.0,0.0,0.0,98.5,1.4
20110922190600,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20110922190700,0.0,0.0,0.0,0.1,0.0,0.0,99.7,0.2
20110922190800,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.1
