UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20111206141600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111206141700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111206141800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111206141900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111206142000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111206142100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111206142200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111206142300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111206142400,0.0,0.0,0.0,0.0,0.0,0.0,0.3,99.7
20111206142500,0.0,0.0,0.0,0.0,0.0,0.0,1.2,98.7
20111206142600,0.0,0.0,0.0,0.0,0.0,0.0,7.0,93.0
20111206142700,0.0,0.0,0.0,0.0,0.0,0.0,0.7,99.3
20111206142800,0.0,0.0,0.0,0.0,0.1,0.0,13.5,86.3
20111206142900,0.0,0.0,0.0,0.0,0.1,0.0,5.9,94.0
20111206143000,0.0,0.0,0.0,0.0,0.0,0.0,3.7,96.2
20111206143100,0.0,0.0,0.0,0.0,0.1,0.0,4.0,96.0
20111206143200,0.0,0.0,0.0,0.0,0.1,0.0,3.4,96.6
20111206143300,0.0,0.0,0.0,0.1,0.1,0.0,8.4,91.4
20111206143400,0.0,0.0,0.0,0.0,0.0,0.0,22.6,77.4
20111206143500,0.0,0.0,0.0,0.0,0.0,0.0,52.9,47.1
20111206143600,0.0,0.0,0.0,0.0,0.1,0.0,63.9,36.1
20111206143700,0.0,0.0,0.0,0.0,0.3,0.0,79.5,20.2
20111206143800,0.0,0.0,0.0,0.0,0.0,0.0,89.0,11.0
20111206143900,0.0,0.0,0.0,0.0,0.0,0.0,91.6,8.4
20111206144000,0.0,0.0,0.0,0.0,0.4,0.0,44.6,55.1
20111206144100,0.0,0.0,0.0,0.0,0.0,0.0,88.1,11.9
20111206144200,0.0,0.0,0.0,0.0,0.0,0.0,37.6,62.4
20111206144300,0.0,0.0,0.0,0.0,0.0,0.0,48.9,51.1
20111206144400,0.0,0.0,0.0,0.0,0.0,0.0,21.3,78.7
20111206144500,0.0,0.0,0.0,0.0,0.2,0.0,76.8,23.0
20111206144600,0.0,0.0,0.0,0.0,0.2,0.0,19.3,80.6
20111206144700,0.0,0.0,0.0,0.0,0.1,0.0,22.6,77.3
20111206144800,0.0,0.0,0.0,0.0,0.1,0.0,32.0,67.9
20111206144900,0.0,0.0,0.0,0.0,0.0,0.0,93.3,6.6
20111206145000,0.0,0.0,0.0,0.0,0.1,0.0,84.4,15.5
20111206145100,0.0,0.0,0.0,0.0,0.0,0.0,97.2,2.8
20111206145200,0.0,0.0,0.0,0.0,0.0,0.0,76.0,24.0
20111206145300,0.0,0.0,0.0,0.0,0.0,0.0,93.5,6.5
20111206145400,0.0,0.0,0.0,0.0,0.0,0.0,94.9,5.0
20111206145500,0.0,0.0,0.0,0.0,0.0,0.0,77.2,22.8
20111206145600,0.0,0.0,0.0,0.0,0.0,0.0,97.1,2.9
