UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20111212133000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111212133100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111212133200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111212133300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111212133400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111212133500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111212133600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111212133700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111212133800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111212133900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111212134000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111212134100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111212134200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111212134300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111212134400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111212134500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111212134600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111212134700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111212134800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111212134900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111212135000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111212135100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111212135200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111212135300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111212135400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111212135500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111212135600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111212135700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111212135800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111212135900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111212140000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111212140100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111212140200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111212140300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111212140400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111212140500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111212140600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111212140700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
