UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20111116145800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111116145900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111116150000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111116150100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111116150200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111116150300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111116150400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111116150500,0.0,0.0,0.0,0.1,0.0,0.0,0.0,99.9
20111116150600,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.8
20111116150700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111116150800,0.0,0.0,0.0,0.2,0.0,0.0,0.5,99.4
20111116150900,0.0,0.0,0.0,0.0,0.0,0.0,0.3,99.7
20111116151000,0.0,0.0,0.0,1.9,0.0,0.0,8.0,90.1
20111116151100,0.0,0.0,0.0,2.7,0.0,0.0,13.3,83.9
20111116151200,0.0,0.0,0.0,0.5,0.0,0.0,5.5,93.9
20111116151300,0.0,0.0,0.0,2.2,0.0,0.1,47.9,49.7
20111116151400,0.1,0.0,0.0,1.3,0.0,0.1,57.7,40.8
20111116151500,0.1,0.0,0.0,2.6,0.1,0.2,58.7,38.3
20111116151600,0.4,0.0,0.0,3.0,0.0,0.6,59.6,36.3
20111116151700,0.1,0.0,0.0,1.2,0.0,0.2,15.6,83.0
20111116151800,0.1,0.0,0.0,0.7,0.0,0.3,67.5,31.4
20111116151900,0.0,0.0,0.0,0.7,0.0,1.0,89.0,9.2
20111116152000,0.8,0.0,0.0,1.2,0.0,0.3,94.7,3.0
20111116152100,0.1,0.0,0.0,0.8,0.0,0.0,98.8,0.3
20111116152200,0.0,0.0,0.0,0.1,0.0,0.0,99.9,0.0
20111116152300,0.0,0.0,0.0,0.1,0.0,0.0,99.8,0.0
20111116152400,0.0,0.0,0.0,0.7,0.0,0.0,99.0,0.3
20111116152500,0.0,0.0,0.0,0.4,0.0,0.0,97.5,2.0
20111116152600,0.1,0.0,0.0,0.8,0.0,0.0,99.0,0.1
20111116152700,0.1,0.0,0.0,0.2,0.0,0.0,99.4,0.3
20111116152800,0.0,0.0,0.0,1.2,0.0,0.0,98.8,0.0
20111116152900,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111116153000,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.0
20111116153100,0.0,0.0,0.0,0.3,0.0,0.0,99.4,0.2
20111116153200,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111116153300,0.0,0.0,0.0,0.2,0.0,0.0,99.8,0.0
20111116153400,0.0,0.0,0.0,0.0,0.0,0.1,99.8,0.0
20111116153500,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111116153600,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111116153700,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.0
20111116153800,0.0,0.0,0.0,0.0,0.0,0.1,99.9,0.0
20111116153900,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111116154000,0.0,0.0,0.0,0.2,0.0,0.0,99.7,0.0
20111116154100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111116154200,0.0,0.0,0.0,0.1,0.0,0.2,99.7,0.0
20111116154300,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111116154400,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111116154500,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.0
20111116154600,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111116154700,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111116154800,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111116154900,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111116155000,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
