UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20111028160000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111028160100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111028160200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111028160300,0.0,0.0,0.0,0.0,0.2,0.0,0.0,99.8
20111028160400,0.0,0.0,0.0,0.0,0.7,0.0,0.0,99.3
20111028160500,0.0,0.0,0.0,0.0,0.4,0.0,0.0,99.6
20111028160600,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20111028160700,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20111028160800,0.0,0.0,0.0,0.0,0.3,0.0,0.0,99.7
20111028160900,0.0,0.0,0.0,0.0,1.0,0.0,0.0,99.0
20111028161000,0.0,0.0,0.0,0.0,0.5,0.0,0.0,99.5
20111028161100,0.0,0.0,0.0,0.0,0.1,0.0,0.0,99.9
20111028161200,0.0,0.0,0.0,0.0,2.1,0.0,0.0,97.9
20111028161300,0.0,0.0,0.0,0.0,1.5,0.0,0.0,98.5
20111028161400,0.0,0.0,0.0,0.0,3.8,0.0,0.0,96.2
20111028161500,0.0,0.0,0.0,0.0,0.6,0.0,0.0,99.3
20111028161600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111028161700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111028161800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111028161900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111028162000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111028162100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111028162200,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20111028162300,0.0,0.0,0.0,0.0,0.0,0.0,1.8,98.1
20111028162400,0.0,0.0,0.0,0.1,0.0,0.0,2.9,97.0
20111028162500,0.0,0.0,0.0,0.9,0.0,0.1,13.4,85.5
20111028162600,0.0,0.0,0.0,0.3,0.0,0.2,20.1,79.5
20111028162700,0.0,0.0,0.0,0.2,0.0,0.1,3.5,96.2
20111028162800,0.0,0.0,0.0,0.2,0.0,0.5,21.8,77.5
20111028162900,0.0,0.0,0.0,0.1,0.0,0.0,9.5,90.3
20111028163000,0.0,0.0,0.0,0.5,0.0,0.2,12.1,87.1
20111028163100,0.0,0.0,0.0,0.1,0.0,0.2,43.5,56.2
20111028163200,0.0,0.0,0.0,0.1,0.0,0.4,23.9,75.6
20111028163300,0.0,0.0,0.0,0.0,0.0,0.1,20.2,79.7
20111028163400,0.0,0.0,0.0,0.1,0.0,0.3,73.2,26.4
