UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20111102154200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111102154300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111102154400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111102154500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111102154600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111102154700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111102154800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111102154900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111102155000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111102155100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111102155200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111102155300,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20111102155400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111102155500,0.0,0.0,0.0,0.0,0.0,0.0,0.1,99.9
20111102155600,0.0,0.0,0.0,0.0,0.0,0.0,0.3,99.7
20111102155700,0.0,0.0,0.0,0.0,0.0,0.0,1.1,98.9
20111102155800,0.0,0.0,0.0,0.0,0.0,0.0,0.7,99.3
20111102155900,0.0,0.0,0.0,0.0,0.0,0.0,0.3,99.7
20111102160000,0.0,0.0,0.0,0.0,0.0,0.0,6.9,93.1
20111102160100,0.0,0.0,0.0,0.0,0.0,0.0,0.7,99.3
20111102160200,0.0,0.0,0.0,0.0,0.0,0.0,20.4,79.6
20111102160300,0.0,0.0,0.0,0.0,0.0,0.0,3.8,96.2
20111102160400,0.0,0.0,0.0,0.0,0.0,0.0,4.3,95.7
20111102160500,0.0,0.0,0.0,0.0,0.0,0.0,95.0,5.0
20111102160600,0.0,0.0,0.0,0.1,0.0,0.0,76.3,23.7
20111102160700,0.0,0.0,0.0,0.0,0.0,0.0,29.3,70.7
20111102160800,0.0,0.0,0.0,0.0,0.0,0.0,79.3,20.7
20111102160900,0.0,0.0,0.0,0.0,0.0,0.0,51.4,48.5
20111102161000,0.0,0.0,0.0,0.0,0.0,0.0,54.3,45.7
20111102161100,0.0,0.0,0.0,0.0,0.0,0.0,82.2,17.8
20111102161200,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.1
20111102161300,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.1
20111102161400,0.0,0.0,0.0,0.0,0.0,0.0,99.4,0.6
20111102161500,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.1
20111102161600,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111102161700,0.0,0.0,0.0,0.0,0.0,0.0,99.7,0.3
20111102161800,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111102161900,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.1
20111102162000,0.0,0.0,0.0,0.0,0.0,0.0,99.8,0.2
20111102162100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111102162200,0.0,0.0,0.0,0.0,0.0,0.0,99.7,0.3
20111102162300,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111102162400,0.0,0.0,0.0,0.0,0.0,0.0,99.7,0.3
20111102162500,0.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0
20111102162600,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111102162700,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111102162800,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111102162900,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111102163000,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111102163100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111102163200,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111102163300,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.1
20111102163400,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111102163500,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111102163600,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111102163700,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111102163800,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111102163900,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111102164000,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
20111102164100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
