UT,arc,discrete,diffuse,ac,ab,clear,cloudy,dd
20111130142500,0.0,0.1,0.0,0.0,6.2,0.0,21.5,72.3
20111130142600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111130142700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111130142800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111130142900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111130143000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111130143100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111130143200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111130143300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111130143400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111130143500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111130143600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111130143700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111130143800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111130143900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111130144000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111130144100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111130144200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111130144300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111130144400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111130144500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111130144600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
20111130144700,0.0,0.0,0.0,0.0,0.0,0.0,2.0,97.9
20111130144800,0.0,0.0,0.0,0.1,0.0,0.0,22.5,77.3
20111130144900,0.0,0.0,0.0,0.9,0.0,0.0,55.5,43.7
20111130145000,0.0,0.0,0.0,65.2,0.0,0.0,7.3,27.5
20111130145100,0.0,0.0,0.0,33.3,0.0,0.0,52.0,14.7
20111130145200,0.0,0.0,0.0,17.3,0.0,0.0,75.7,7.0
20111130145300,0.0,0.0,0.0,49.6,0.0,0.0,47.9,2.5
20111130145400,0.0,0.0,0.0,0.5,0.0,0.0,99.3,0.2
20111130145500,0.0,0.0,0.0,0.2,0.0,0.0,99.4,0.4
20111130145600,0.0,0.0,0.0,4.1,0.0,0.0,95.2,0.6
